127.0.0.1 - - [28/Nov/2016:15:45:25 -0700] "GET / HTTP/1.1" 200 1281
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/jquery.js?v=1.4.4 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/jquery.once.js?v=1.2 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/drupal.js?ohdjmv HTTP/1.1" 200 6044
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/ui/jquery.ui.core.min.js?v=1.8.7 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/jquery.ba-bbq.js?v=1.2.1 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/jquery.cookie.js?v=1.0 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/modules/overlay/overlay-parent.js?v=1.0 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/modules/contextual/contextual.js?v=1.0 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/sites/all/modules/devel/devel_krumo_path.js?ohdjmv HTTP/1.1" 200 821
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/modules/toolbar/toolbar.js?ohdjmv HTTP/1.1" 200 1031
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/themes/bartik/logo.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/modules/toolbar/toolbar.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/menu-collapsed.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/menu-leaf.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/modules/contextual/images/gear-select.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:01 -0700] "GET /drupal/misc/help.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:38:27 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:01:38:28 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:38:56 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:01:38:58 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:39:04 -0700] "GET /drupal/ HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:39:56 -0700] "-" 408 -
::1 - - [29/Nov/2016:01:39:56 -0700] "-" 408 -
::1 - - [29/Nov/2016:01:39:56 -0700] "-" 408 -
::1 - - [29/Nov/2016:01:39:56 -0700] "-" 408 -
::1 - - [29/Nov/2016:01:40:04 -0700] "-" 408 -
::1 - - [29/Nov/2016:01:40:13 -0700] "GET /drupal/ HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:40:25 -0700] "GET /drupal/ HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:40:47 -0700] "GET /phpmyadmin/index.php?db=drupal&table=priced_for&target=tbl_structure.php&token=e5c3adad76bafefb15a4a4f76acb7c5c HTTP/1.1" 200 11514
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.11.4.css HTTP/1.1" 200 8093
127.0.0.1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/codemirror/lib/codemirror.css?v=4.6.4 HTTP/1.1" 200 2409
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/codemirror/addon/hint/show-hint.css?v=4.6.4 HTTP/1.1" 200 336
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/codemirror/addon/lint/lint.css?v=4.6.4 HTTP/1.1" 200 1286
127.0.0.1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=jquery/jquery.debounce-1.0.5.js&scripts%5B%5D=menu-resizer.js&scripts%5B%5D=cross_framing_protection.js&scripts%5B%5D=rte.js&scripts%5B%5D=tracekit/tracekit.js&scripts%5B%5D=error_report.js&scripts%5B%5D=config.js&scripts%5B%5D=doclinks.js&scripts%5B%5D=functions.js&scripts%5B%5D=navigation.js&v=4.6.4 HTTP/1.1" 200 80939
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=indexes.js&scripts%5B%5D=common.js&scripts%5B%5D=page_settings.js&scripts%5B%5D=tbl_structure.js&scripts%5B%5D=codemirror/lib/codemirror.js&scripts%5B%5D=codemirror/mode/sql/sql.js&scripts%5B%5D=codemirror/addon/runmode/runmode.js&scripts%5B%5D=codemirror/addon/hint/show-hint.js&scripts%5B%5D=codemirror/addon/hint/sql-hint.js&scripts%5B%5D=codemirror/addon/lint/lint.js&v=4.6.4 HTTP/1.1" 200 122930
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/phpmyadmin.css.php?nocache=5903537683ltr HTTP/1.1" 200 20060
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=jquery/jquery-2.1.4.min.js&scripts%5B%5D=sprintf.js&scripts%5B%5D=ajax.js&scripts%5B%5D=keyhandler.js&scripts%5B%5D=jquery/jquery-ui-1.11.4.min.js&scripts%5B%5D=jquery/jquery.cookie.js&scripts%5B%5D=jquery/jquery.mousewheel.js&scripts%5B%5D=jquery/jquery.event.drag-2.2.js&scripts%5B%5D=jquery/jquery-ui-timepicker-addon.js&scripts%5B%5D=jquery/jquery.ba-hashchange-1.3.js&v=4.6.4 HTTP/1.1" 200 134175
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/whitelist.php?lang=en&db=drupal&token=e5c3adad76bafefb15a4a4f76acb7c5c&v=4.6.4 HTTP/1.1" 200 475
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=codemirror/addon/lint/sql-lint.js&scripts%5B%5D=console.js&v=4.6.4 HTTP/1.1" 200 10998
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/get_image.js.php?theme=pmahomme&v=4.6.4 HTTP/1.1" 200 1833
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/img/logo_left.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/dot.gif HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/img/ajax_clock_small.gif HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/img/s_collapseall.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/img/arrow_ltr.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/css/printview.css?v=4.6.4 HTTP/1.1" 200 988
127.0.0.1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/js/messages.php?lang=en&db=drupal&token=e5c3adad76bafefb15a4a4f76acb7c5c&v=4.6.4 HTTP/1.1" 200 8424
127.0.0.1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/img/left_nav_bg.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/themes/pmahomme/img/sprites.png?v=4.6.4 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/favicon.ico HTTP/1.1" 200 22486
::1 - - [29/Nov/2016:01:40:50 -0700] "POST /phpmyadmin/navigation.php?ajax_request=1&token=e5c3adad76bafefb15a4a4f76acb7c5c HTTP/1.1" 200 2113
::1 - - [29/Nov/2016:01:40:52 -0700] "GET /drupal/ HTTP/1.1" 500 -
127.0.0.1 - - [29/Nov/2016:01:40:50 -0700] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=e5c3adad76bafefb15a4a4f76acb7c5c&no_debug=true&_nocache=1480408850661832889 HTTP/1.1" 200 1466
::1 - - [29/Nov/2016:01:40:52 -0700] "GET /phpmyadmin/navigation.php?ajax_request=1&token=e5c3adad76bafefb15a4a4f76acb7c5c&aPath=cm9vdA%3D%3D.ZHJ1cGFs&vPath=cm9vdA%3D%3D.ZHJ1cGFs&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1480408852887425981 HTTP/1.1" 200 3727
::1 - - [29/Nov/2016:01:41:07 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:01:41:09 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:41:57 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:01:41:59 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:42:24 -0700] "GET /drupal/scc?XDEBUG_SESSION_START=ECLIPSE_DBGP&KEY=14804089439492 HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:42:25 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4677
::1 - - [29/Nov/2016:01:42:29 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4599
::1 - - [29/Nov/2016:01:42:33 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5709
::1 - - [29/Nov/2016:01:42:49 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:43:16 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5791
::1 - - [29/Nov/2016:01:46:06 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:46:20 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5708
::1 - - [29/Nov/2016:01:46:22 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:47:18 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5708
::1 - - [29/Nov/2016:01:47:19 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:47:33 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:48:19 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5707
::1 - - [29/Nov/2016:01:48:21 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:48:38 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:49:59 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:50:15 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5710
::1 - - [29/Nov/2016:01:50:16 -0700] "GET /drupal/misc/favicon.ico HTTP/1.1" 200 5430
::1 - - [29/Nov/2016:01:50:51 -0700] "GET /phpmyadmin/sql.php?server=1&db=drupal&table=cottage&pos=0&token=e5c3adad76bafefb15a4a4f76acb7c5c&ajax_request=true&ajax_page_request=true&_nocache=1480409451691426807 HTTP/1.1" 200 6675
::1 - - [29/Nov/2016:01:50:54 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=jquery/jquery.uitablefilter.js&scripts%5B%5D=tbl_change.js&scripts%5B%5D=gis_data_editor.js&scripts%5B%5D=multi_column_sort.js&scripts%5B%5D=makegrid.js&scripts%5B%5D=sql.js&call_done=1&v=4.6.4 HTTP/1.1" 200 37523
::1 - - [29/Nov/2016:01:50:54 -0700] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=e5c3adad76bafefb15a4a4f76acb7c5c&no_debug=true&_nocache=1480409454539499944 HTTP/1.1" 200 1469
::1 - - [29/Nov/2016:01:50:30 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:51:08 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5793
::1 - - [29/Nov/2016:01:51:31 -0700] "GET /drupal/scc?XDEBUG_SESSION_START=ECLIPSE_DBGP&KEY=14804094910581 HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:51:32 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4681
::1 - - [29/Nov/2016:01:51:37 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4599
::1 - - [29/Nov/2016:01:51:39 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5707
::1 - - [29/Nov/2016:01:51:56 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:52:30 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5792
::1 - - [29/Nov/2016:01:52:48 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:54:10 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5796
::1 - - [29/Nov/2016:01:55:22 -0700] "GET /phpmyadmin/sql.php?server=1&db=drupal&table=cottage_price_guide&pos=0&token=e5c3adad76bafefb15a4a4f76acb7c5c&ajax_request=true&ajax_page_request=true&_nocache=1480409722463844944 HTTP/1.1" 200 6394
::1 - - [29/Nov/2016:01:55:25 -0700] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=e5c3adad76bafefb15a4a4f76acb7c5c&no_debug=true&_nocache=1480409725138708849 HTTP/1.1" 200 1464
::1 - - [29/Nov/2016:01:55:40 -0700] "POST /phpmyadmin/navigation.php HTTP/1.1" 200 3427
::1 - - [29/Nov/2016:01:55:48 -0700] "GET /phpmyadmin/sql.php?server=1&db=drupal&table=priced_for&pos=0&token=e5c3adad76bafefb15a4a4f76acb7c5c HTTP/1.1" 200 12283
::1 - - [29/Nov/2016:01:55:51 -0700] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=e5c3adad76bafefb15a4a4f76acb7c5c&no_debug=true&_nocache=1480409751925837935 HTTP/1.1" 200 1465
::1 - - [29/Nov/2016:01:54:29 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 200 -
::1 - - [29/Nov/2016:01:56:06 -0700] "GET /drupal/scc?XDEBUG_SESSION_STOP_NO_EXEC=ECLIPSE_DBGP&KEY=14804094910581 HTTP/1.1" 200 19
::1 - - [29/Nov/2016:01:56:20 -0700] "GET /drupal/scc?XDEBUG_SESSION_START=ECLIPSE_DBGP&KEY=14804097803652 HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:56:22 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4677
::1 - - [29/Nov/2016:01:56:25 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4597
::1 - - [29/Nov/2016:01:56:27 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5711
::1 - - [29/Nov/2016:01:56:44 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 500 -
::1 - - [29/Nov/2016:01:57:22 -0700] "GET /drupal/scc?XDEBUG_SESSION_STOP_NO_EXEC=ECLIPSE_DBGP&KEY=14804097803652 HTTP/1.1" 200 19
::1 - - [29/Nov/2016:01:57:31 -0700] "GET /drupal/scc?XDEBUG_SESSION_START=ECLIPSE_DBGP&KEY=14804098510433 HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:57:32 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4680
::1 - - [29/Nov/2016:01:57:37 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4598
::1 - - [29/Nov/2016:01:57:40 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5706
::1 - - [29/Nov/2016:01:57:58 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 200 -
::1 - - [29/Nov/2016:01:58:32 -0700] "GET /drupal/scc?XDEBUG_SESSION_STOP_NO_EXEC=ECLIPSE_DBGP&KEY=14804098510433 HTTP/1.1" 200 19
::1 - - [29/Nov/2016:01:58:37 -0700] "GET /drupal/scc?XDEBUG_SESSION_START=ECLIPSE_DBGP&KEY=14804099173164 HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:58:38 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4679
::1 - - [29/Nov/2016:01:58:42 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4599
::1 - - [29/Nov/2016:01:58:47 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5708
::1 - - [29/Nov/2016:01:59:06 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:01:59:55 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5795
::1 - - [29/Nov/2016:02:00:50 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:02:02:02 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5795
::1 - - [29/Nov/2016:02:04:27 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:02:04:40 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5798
::1 - - [29/Nov/2016:07:50:27 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:07:50:26 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:07:50:54 -0700] "GET /drupal/scc HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:50:56 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4678
::1 - - [29/Nov/2016:07:50:59 -0700] "GET /drupal/scc/manager/joinCottageSeasonGuide HTTP/1.1" 200 4953
::1 - - [29/Nov/2016:07:51:06 -0700] "GET /drupal/scc/manager/cottagepriceguides HTTP/1.1" 200 4902
::1 - - [29/Nov/2016:07:51:08 -0700] "GET /drupal/scc/manager/cottagepriceguides/new HTTP/1.1" 200 5011
::1 - - [29/Nov/2016:07:51:37 -0700] "POST /drupal/scc/manager/cottagepriceguides/new HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:51:38 -0700] "GET /drupal/scc/manager/cottagepriceguides/new HTTP/1.1" 200 5052
::1 - - [29/Nov/2016:07:51:41 -0700] "GET /drupal/scc/manager/cottages HTTP/1.1" 200 4883
::1 - - [29/Nov/2016:07:51:44 -0700] "GET /drupal/scc/manager/cottages/new HTTP/1.1" 200 4973
::1 - - [29/Nov/2016:07:51:59 -0700] "POST /drupal/scc/manager/cottages/new HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:52:01 -0700] "GET /drupal/scc/manager/cottages/new HTTP/1.1" 200 5022
::1 - - [29/Nov/2016:07:52:04 -0700] "GET /drupal/scc/manager/seasons HTTP/1.1" 200 4891
::1 - - [29/Nov/2016:07:52:13 -0700] "GET /drupal/scc/manager/boats HTTP/1.1" 200 4948
::1 - - [29/Nov/2016:07:52:18 -0700] "GET /drupal/scc/manager/boats/new HTTP/1.1" 200 5091
::1 - - [29/Nov/2016:07:52:26 -0700] "POST /drupal/scc/manager/boats/new HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:52:27 -0700] "GET /drupal/scc/manager/boats/new HTTP/1.1" 200 5140
::1 - - [29/Nov/2016:07:52:30 -0700] "GET /drupal/scc/manager/createboatprice HTTP/1.1" 200 5013
::1 - - [29/Nov/2016:07:52:40 -0700] "POST /drupal/scc/manager/createboatprice HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:52:41 -0700] "GET /drupal/scc/manager/createboatprice HTTP/1.1" 200 5067
::1 - - [29/Nov/2016:07:52:55 -0700] "POST /drupal/scc/manager/createboatprice HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:52:56 -0700] "GET /drupal/scc/manager/createboatprice HTTP/1.1" 200 5068
::1 - - [29/Nov/2016:07:53:00 -0700] "GET /drupal/scc/manager/joinCottageSeasonGuide HTTP/1.1" 200 4977
::1 - - [29/Nov/2016:07:53:08 -0700] "POST /drupal/scc/manager/joinCottageSeasonGuide HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:53:09 -0700] "GET /drupal/scc/manager/joinCottageSeasonGuide HTTP/1.1" 200 5027
::1 - - [29/Nov/2016:07:53:18 -0700] "POST /drupal/scc/manager/joinCottageSeasonGuide HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:53:19 -0700] "GET /drupal/scc/manager/joinCottageSeasonGuide HTTP/1.1" 200 5029
::1 - - [29/Nov/2016:07:53:22 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4596
::1 - - [29/Nov/2016:07:53:25 -0700] "GET /drupal/scc/renter/makeboatrental HTTP/1.1" 200 5734
::1 - - [29/Nov/2016:07:53:27 -0700] "GET /drupal/sites/all/modules/date/date_popup/jquery.timeentry.pack.js?v=1.4.7 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:07:53:30 -0700] "POST /drupal/system/ajax HTTP/1.1" 200 2068
::1 - - [29/Nov/2016:07:53:54 -0700] "POST /drupal/scc/renter/makeboatrental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:53:55 -0700] "GET /drupal/scc/renter/makeboatrental HTTP/1.1" 200 5820
::1 - - [29/Nov/2016:07:54:00 -0700] "POST /drupal/system/ajax HTTP/1.1" 200 2069
::1 - - [29/Nov/2016:07:54:14 -0700] "POST /drupal/scc/renter/makeboatrental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:54:15 -0700] "GET /drupal/scc/renter/makeboatrental HTTP/1.1" 200 5821
::1 - - [29/Nov/2016:07:54:20 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5716
::1 - - [29/Nov/2016:07:54:46 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:54:47 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5800
::1 - - [29/Nov/2016:07:55:26 -0700] "GET /drupal/scc/renter/makeboatrental HTTP/1.1" 200 5736
::1 - - [29/Nov/2016:07:55:46 -0700] "POST /drupal/scc/renter/makeboatrental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:07:55:48 -0700] "GET /drupal/scc/renter/makeboatrental HTTP/1.1" 200 5816
::1 - - [29/Nov/2016:12:14:08 -0700] "GET /drupal/ HTTP/1.1" 200 4236
::1 - - [29/Nov/2016:12:14:15 -0700] "GET /drupal/scc HTTP/1.1" 302 -
::1 - - [29/Nov/2016:12:14:16 -0700] "GET /drupal/scc/manager HTTP/1.1" 200 4678
::1 - - [29/Nov/2016:12:14:17 -0700] "GET /drupal/misc/menu-expanded.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:21 -0700] "GET /drupal/scc/renter HTTP/1.1" 200 4598
::1 - - [29/Nov/2016:12:14:26 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5715
::1 - - [29/Nov/2016:12:14:27 -0700] "GET /drupal/misc/ui/jquery.ui.datepicker.min.js?v=1.8.7 HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:28 -0700] "GET /drupal/themes/bartik/images/buttons.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:29 -0700] "GET /drupal/misc/ui/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:29 -0700] "GET /drupal/misc/ui/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:29 -0700] "GET /drupal/misc/ui/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:29 -0700] "GET /drupal/misc/ui/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:33 -0700] "GET /drupal/misc/ui/images/ui-bg_glass_75_dadada_1x400.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:14:48 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:12:14:49 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5805
::1 - - [29/Nov/2016:12:14:50 -0700] "GET /drupal/misc/message-24-ok.png HTTP/1.1" 304 -
::1 - - [29/Nov/2016:12:15:18 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:12:15:19 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5801
::1 - - [29/Nov/2016:12:16:30 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:12:16:31 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5804
::1 - - [29/Nov/2016:12:17:04 -0700] "POST /drupal/scc/renter/makerental HTTP/1.1" 302 -
::1 - - [29/Nov/2016:12:17:05 -0700] "GET /drupal/scc/renter/makerental HTTP/1.1" 200 5800
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/ HTTP/1.1" 200 3029
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/js/whitelist.php?lang=en&db=&token=27148f0f018b4b37dda889aaed955f65&v=4.6.4 HTTP/1.1" 200 475
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/phpmyadmin.css.php?nocache=4423135828ltr HTTP/1.1" 200 20060
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=jquery/jquery-2.1.4.min.js&scripts%5B%5D=sprintf.js&scripts%5B%5D=ajax.js&scripts%5B%5D=keyhandler.js&scripts%5B%5D=jquery/jquery-ui-1.11.4.min.js&scripts%5B%5D=jquery/jquery.cookie.js&scripts%5B%5D=jquery/jquery.mousewheel.js&scripts%5B%5D=jquery/jquery.event.drag-2.2.js&scripts%5B%5D=jquery/jquery-ui-timepicker-addon.js&scripts%5B%5D=jquery/jquery.ba-hashchange-1.3.js&v=4.6.4 HTTP/1.1" 200 134175
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=indexes.js&scripts%5B%5D=common.js&scripts%5B%5D=page_settings.js&scripts%5B%5D=codemirror/lib/codemirror.js&scripts%5B%5D=codemirror/mode/sql/sql.js&scripts%5B%5D=codemirror/addon/runmode/runmode.js&scripts%5B%5D=codemirror/addon/hint/show-hint.js&scripts%5B%5D=codemirror/addon/hint/sql-hint.js&scripts%5B%5D=codemirror/addon/lint/lint.js&scripts%5B%5D=codemirror/addon/lint/sql-lint.js&v=4.6.4 HTTP/1.1" 200 118880
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=jquery/jquery.debounce-1.0.5.js&scripts%5B%5D=menu-resizer.js&scripts%5B%5D=cross_framing_protection.js&scripts%5B%5D=rte.js&scripts%5B%5D=tracekit/tracekit.js&scripts%5B%5D=error_report.js&scripts%5B%5D=config.js&scripts%5B%5D=doclinks.js&scripts%5B%5D=functions.js&scripts%5B%5D=navigation.js&v=4.6.4 HTTP/1.1" 200 80939
::1 - - [29/Nov/2016:12:18:11 -0700] "GET /phpmyadmin/js/get_scripts.js.php?scripts%5B%5D=console.js&v=4.6.4 HTTP/1.1" 200 10706
